"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"3900","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2007,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3901","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2008,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3902","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2009,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3903","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2010,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3904","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2011,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3905","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2012,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3906","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2013,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3907","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2014,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3908","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2015,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3909","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2016,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3910","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2017,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3911","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2018,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3912","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2019,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3913","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2020,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3914","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2021,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3915","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2022,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3916","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"3917","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3918","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1996,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3919","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1997,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3920","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1998,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3921","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1999,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3922","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2000,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3923","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2001,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3924","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2002,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3925","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2003,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3926","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2004,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3927","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2005,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3928","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2006,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3929","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2007,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3930","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2008,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"3931","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2009,"LongTrend",54,50,75,"Amber","Rel_Idx",54
"3932","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2010,"LongTrend",55,50,75,"Amber","Rel_Idx",55
"3933","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2011,"LongTrend",53,50,75,"Amber","Rel_Idx",53
"3934","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2012,"LongTrend",62,50,75,"Amber","Rel_Idx",62
"3935","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2013,"LongTrend",62,50,75,"Amber","Rel_Idx",62
"3936","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2014,"LongTrend",81,50,75,"Green","Rel_Idx",81
"3937","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2015,"LongTrend",86,50,75,"Green","Rel_Idx",86
"3938","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2016,"LongTrend",87,50,75,"Green","Rel_Idx",87
"3939","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2017,"LongTrend",82,50,75,"Green","Rel_Idx",82
"3940","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2018,"LongTrend",77,50,75,"Green","Rel_Idx",77
"3941","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2019,"LongTrend",48,50,75,"Red","Rel_Idx",48
"3942","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2020,"LongTrend",44,50,75,"Red","Rel_Idx",44
"3943","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2021,"LongTrend",50,50,75,"Red","Rel_Idx",50
"3944","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2022,"LongTrend",65,50,75,"Amber","Rel_Idx",65
"3945","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2023,"LongTrend",71,50,75,"Amber","Rel_Idx",71
"3946","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1995,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3947","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1996,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3948","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1997,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3949","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1998,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3950","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1999,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3951","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2000,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3952","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2001,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3953","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2002,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3954","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2003,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3955","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2004,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3956","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2005,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3957","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2006,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3958","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2007,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3959","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2008,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"3960","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2009,"PercChange",-79.0791,-25,-15,"Red","Rel_Idx",-79.0791
"3961","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2010,"PercChange",-70.2928,-25,-15,"Red","Rel_Idx",-70.2928
"3962","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2011,"PercChange",-67.8616,-25,-15,"Red","Rel_Idx",-67.8616
"3963","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2012,"PercChange",-66.0661,-25,-15,"Red","Rel_Idx",-66.0661
"3964","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2013,"PercChange",-64.3274,-25,-15,"Red","Rel_Idx",-64.3274
"3965","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2014,"PercChange",-36.6958,-25,-15,"Red","Rel_Idx",-36.6958
"3966","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2015,"PercChange",-11.824,-25,-15,"Green","Rel_Idx",-11.824
"3967","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2016,"PercChange",-23.6397,-25,-15,"Amber","Rel_Idx",-23.6397
"3968","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2017,"PercChange",-39.2894,-25,-15,"Red","Rel_Idx",-39.2894
"3969","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2018,"PercChange",-22.0023,-25,-15,"Amber","Rel_Idx",-22.0023
"3970","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2019,"PercChange",-46.4502,-25,-15,"Red","Rel_Idx",-46.4502
"3971","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2020,"PercChange",-26.7663,-25,-15,"Red","Rel_Idx",-26.7663
"3972","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2021,"PercChange",-8.6949,-25,-15,"Green","Rel_Idx",-8.6949
"3973","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2022,"PercChange",-19.0496,-25,-15,"Amber","Rel_Idx",-19.0496
"3974","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2023,"PercChange",-12.3814,-25,-15,"Green","Rel_Idx",-12.3814
"3975","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3976","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3977","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3978","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3979","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3980","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3981","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3982","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3983","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3984","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3985","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3986","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3987","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3988","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"3989","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",99.9,NA,NA,NA,"Rel_Idx",99.9
"3990","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",99.3,NA,NA,NA,"Rel_Idx",99.3
"3991","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",99.0333,NA,NA,NA,"Rel_Idx",99.0333
"3992","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",98.8333,NA,NA,NA,"Rel_Idx",98.8333
"3993","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",98.1,NA,NA,NA,"Rel_Idx",98.1
"3994","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",62.9667,NA,NA,NA,"Rel_Idx",62.9667
"3995","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",36.9333,NA,NA,NA,"Rel_Idx",36.9333
"3996","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",48.5333,NA,NA,NA,"Rel_Idx",48.5333
"3997","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",65.6667,NA,NA,NA,"Rel_Idx",65.6667
"3998","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",46.9,NA,NA,NA,"Rel_Idx",46.9
"3999","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",71.9667,NA,NA,NA,"Rel_Idx",71.9667
"4000","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",52.0667,NA,NA,NA,"Rel_Idx",52.0667
"4001","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",36.8,NA,NA,NA,"Rel_Idx",36.8
"4002","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",44.3667,NA,NA,NA,"Rel_Idx",44.3667
"4003","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2023,"ProbDeclBelowLBM",38.7,NA,NA,NA,"Rel_Idx",38.7
"4004","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1995,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4005","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1996,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4006","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1997,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4007","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1998,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4008","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",1999,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4009","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2000,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4010","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2001,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4011","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2002,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4012","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2003,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4013","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2004,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4014","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2005,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4015","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2006,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4016","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2007,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4017","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2008,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4018","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2009,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4019","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2010,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4020","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2011,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4021","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2012,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4022","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2013,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4023","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2014,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4024","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2015,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4025","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2016,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4026","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2017,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4027","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2018,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4028","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2019,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4029","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2020,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4030","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2021,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4031","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2022,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4032","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"4033","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4034","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1996,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4035","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1997,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4036","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1998,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4037","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1999,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4038","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2000,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4039","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2001,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4040","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2002,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4041","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2003,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4042","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2004,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4043","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2005,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4044","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2006,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4045","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2007,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4046","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2008,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4047","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2009,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4048","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2010,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4049","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2011,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4050","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2012,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"4051","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2013,"LongTrend",76,50,75,"Green","Rel_Idx",76
"4052","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2014,"LongTrend",79,50,75,"Green","Rel_Idx",79
"4053","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2015,"LongTrend",81,50,75,"Green","Rel_Idx",81
"4054","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2016,"LongTrend",74,50,75,"Amber","Rel_Idx",74
"4055","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2017,"LongTrend",75,50,75,"Amber","Rel_Idx",75
"4056","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2018,"LongTrend",76,50,75,"Green","Rel_Idx",76
"4057","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2019,"LongTrend",59,50,75,"Amber","Rel_Idx",59
"4058","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2020,"LongTrend",51,50,75,"Amber","Rel_Idx",51
"4059","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2021,"LongTrend",53,50,75,"Amber","Rel_Idx",53
"4060","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2022,"LongTrend",69,50,75,"Amber","Rel_Idx",69
"4061","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2023,"LongTrend",83,50,75,"Green","Rel_Idx",83
"4062","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1995,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4063","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1996,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4064","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1997,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4065","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1998,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4066","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",1999,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4067","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2000,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4068","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2001,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4069","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2002,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4070","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2003,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4071","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2004,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4072","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2005,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4073","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2006,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4074","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2007,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4075","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2008,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4076","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2009,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4077","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2010,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4078","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2011,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"4079","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForTrend_Wild",2012,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
